universe,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,17,0.7,50000,5000,,0.0003083199999878161,0.002469448999988799,0.9857585920000247,0.08512806066837135,0.07317831456434576,0.20553959631552404,1.0284546401901162,50000,0.3843561973525872,0.2,0.44199759326113114,0.2,0.6044955354317294,0.5330829781885822,0.4646494231010171,0.5340759789071096,0.8809523809523809,0.8809523809523809,0.952825415798155,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,18,0.7,50000,5000,,0.00037823999997499413,0.0014150999999742453,1.0135400710000226,0.07225688270788623,0.06038339092005235,0.1797536001282691,1.0057426655809139,50000,0.40457280385078226,0.2,0.4580024067388689,0.3,0.7298695297934279,0.46388914264938563,0.3277985455178449,0.5071857393202195,0.8571428571428571,0.8571428571428571,0.9559710865121133,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,19,0.7,50000,5000,,0.0002799799999593233,0.003963988000009522,1.024004156999979,0.07790233003150435,0.06700684749414643,0.18651619050566448,1.0207611297282433,50000,0.4012033694344163,0.2,0.46883273164861616,0.3,0.7832098480999733,0.49233874617821194,0.4045072461789569,0.560018613485714,0.8095238095238095,0.8095238095238095,0.9631791955380533,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,20,0.7,50000,5000,,0.0002988899999536443,0.000925109999968754,0.9088894950000395,0.0783766063086117,0.06662148610348906,0.1916130074402312,0.9967738518138547,50000,0.3651022864019254,0.2,0.41865222623345366,0.2,0.6828146108460745,0.2222619812035954,0.2917938305040173,0.39895680751789575,0.8333333333333334,0.8333333333333334,0.9524355266107473,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,21,0.7,50000,5000,,0.0003360200000201985,0.0011994989999948302,0.9906822209999859,0.07127461996892441,0.058529262998199105,0.18087970937495504,0.9838840408300706,50000,0.38098676293622147,0.2,0.44837545126353784,0.2,0.7084563582658707,0.3609023317780992,0.3148161142176882,0.46139160142055274,0.8333333333333334,0.8333333333333334,0.9580468151417108,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,22,0.7,50000,5000,,0.00043042999999443055,0.0008353600000532424,0.8930647020000038,0.0778705949665299,0.06568952698915215,0.19174959166003058,1.0042174388629046,50000,0.3889290012033695,0.2,0.43935018050541513,0.2,0.5769376364881827,0.41992475875170626,0.34127908310608596,0.4460471594486583,0.8333333333333334,0.8333333333333334,0.9547520058016012,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,23,0.7,50000,5000,,0.00037363999996387065,0.000947279999991224,0.913363223000033,0.07381916469148406,0.0615698415600095,0.18539395828860852,0.9927272301418361,50000,0.3973525872442841,0.2,0.45306859205776173,0.2,0.7076332813372823,0.531058321671807,0.323815382383244,0.5208356617974444,0.8095238095238095,0.8095238095238095,0.9560204160156315,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,24,0.7,50000,5000,,0.0005605199999649813,0.0007572000000095613,0.9470679390000214,0.10357858754233143,0.0894580869214075,0.24559912110685697,0.9341998674969398,50000,0.37135980746089053,0.2,0.42611311672683516,0.2,0.37525574302950215,0.21373402633692357,0.26585563012469965,0.2849484664970418,0.6666666666666666,0.6666666666666666,0.9239470796264757,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,25,0.7,50000,5000,,0.0007628790000353547,0.0009019599999646744,0.8204375730000493,0.08865101227861087,0.07683291266714737,0.2128783110955495,0.991752612213196,50000,0.377135980746089,0.2,0.4376654632972323,0.2,0.34483640632821516,0.23968740000140507,0.2791530525715499,0.28789228630039004,0.6190476190476191,0.6190476190476191,0.9415708864338218,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,26,0.7,50000,5000,,0.0004768990000343365,0.0011534300000448638,0.9684330299999715,0.07351889104834025,0.06223383493646578,0.1814195280463942,1.001439612632832,50000,0.3939831528279181,0.2,0.45102286401925384,0.2,0.6739925856565931,0.249881940912411,0.36370265889947606,0.4291923951561601,0.8095238095238095,0.8095238095238095,0.9584410747683876,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,27,0.7,50000,5000,,0.0006658899999933965,0.0012222100000371938,0.887538874000029,0.07648531225732738,0.06431426634390325,0.18872614650293873,0.9963865280782261,50000,0.389410348977136,0.2,0.438748495788207,0.2,0.6890063546626417,0.3018046434988443,0.3768723704273114,0.45589445619626584,0.8571428571428571,0.8571428571428571,0.9548960002743548,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,28,0.7,50000,5000,,0.0005672899999922265,0.0015060899999639332,0.8645138940000265,0.07817503390529981,0.06624422471091673,0.19272629194040744,0.9795121161853376,50000,0.3843561973525872,0.2,0.4428399518652226,0.2,0.6180669167978907,0.334661562810099,0.4192081732345772,0.457312217614189,0.8333333333333334,0.8333333333333334,0.9536227177524315,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,29,0.7,50000,5000,,0.0006517289999692366,0.001439169999969181,0.9452875100000142,0.07999029410489432,0.0678704856888459,0.19571789891749347,1.0070437063291633,50000,0.3742478941034898,0.2,0.4348977135980746,0.2,0.649921828335258,0.4841697226553991,0.267153681895115,0.46708174429525734,0.7857142857142857,0.7857142857142857,0.9574372120528768,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,30,0.7,50000,5000,,0.000491089999968608,0.0009622400000353082,0.9381381729999703,0.07065600518565686,0.05942811934458475,0.1750745669586222,0.9820194088166471,50000,0.39903730445246693,0.2,0.4593261131167268,0.3,0.6672269062914584,0.5565190507228389,0.4456532401053506,0.5564663990398826,0.8571428571428571,0.8571428571428571,0.9642540517526923,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,31,0.7,50000,5000,,0.0002694890000043415,0.0006688499999540909,0.8529088290000004,0.07630165190545805,0.0651497630637996,0.1848121500943547,0.9775343188229386,50000,0.3737665463297232,0.2,0.4322503008423586,0.2,0.7455727073128648,0.4615289382160368,0.37195206797036134,0.5263512378330877,0.7857142857142857,0.7857142857142857,0.9552481029366005,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,32,0.7,50000,5000,,0.0006821100000138358,0.0007689800000321156,0.8752062300000034,0.07872255200232309,0.06663478627895097,0.1922864705753398,1.0092821987947078,50000,0.39061371841155235,0.2,0.44669073405535503,0.2,0.5954312720272045,0.37275974586854027,0.341116692084008,0.4364359033265843,0.9285714285714286,0.9285714285714286,0.9560452166901429,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,33,0.7,50000,5000,,0.0002689689999897382,0.0016223200000240467,0.9717942289999542,0.0862897008739611,0.0758712454535318,0.20159149676430377,0.9558402092431068,50000,0.3819494584837545,0.2,0.43225030084235866,0.2,0.6796810667117872,0.4475035720862455,0.34513554847686145,0.49077339575829804,0.7619047619047619,0.7619047619047619,0.9479514559208786,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,34,0.7,50000,5000,,0.0002832000000125845,0.0010196289999839792,0.832775348000041,0.0758853468429096,0.06468196346778216,0.18420577905787683,0.9838430502289717,50000,0.3951865222623346,0.2,0.450661853188929,0.2,0.7169863154537205,0.28763979413320034,0.26141161955854786,0.42201257638182293,0.8809523809523809,0.8809523809523809,0.9519787006955898,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,35,0.7,50000,5000,,0.0003018799999949806,0.001078430000006847,0.8639640439999994,0.07833226104264877,0.06668559208551078,0.1914293415087373,0.9831221551017592,50000,0.3773766546329724,0.2,0.43658243080625747,0.2,0.5936240137763599,0.37389715075600394,0.31138994801225234,0.42630370418153873,0.8095238095238095,0.8095238095238095,0.9520462647591197,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,36,0.7,50000,5000,,0.0002881999999999607,0.000605069000016556,0.8254267309999932,0.07338102757656183,0.06166258649770828,0.18150193733985587,0.9985297421952637,50000,0.392057761732852,0.2,0.4451263537906137,0.2,0.7357562582630057,0.5844819025519544,0.45630988798334465,0.5921826829327683,0.8095238095238095,0.8095238095238095,0.9622852211400448,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,37,0.7,50000,5000,,0.0004046600000151557,0.0009633700000222234,0.8372266849999619,0.0740847725535404,0.06293067553846521,0.18053246342085555,0.9913204247506896,50000,0.3932611311672684,0.2,0.44007220216606496,0.2,0.7493604149552187,0.4786781200182555,0.34089101352307116,0.5229765161655151,0.8095238095238095,0.8095238095238095,0.9584515512759172,1.0,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,38,0.7,50000,5000,,0.00038741999998137544,0.001326728999970328,1.121642396000027,0.07392107716287624,0.062325097111899486,0.18240367532879284,0.9901960289483787,50000,0.39181708784596875,0.2,0.44765342960288806,0.2,0.5663807229990009,0.47728377347993944,0.29590695057932515,0.44652381568608845,0.8809523809523809,0.8809523809523809,0.9548275161183473,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,39,0.7,50000,5000,,0.0004006300000014562,0.0013601289999769506,0.8880888340000297,0.07790918479197043,0.06610151720814245,0.19051689725161214,0.9907819092385015,50000,0.39157641395908543,0.2,0.44115523465703965,0.2,0.6572848340780136,0.43048271531602805,0.2830094891738307,0.45692567952262414,0.7857142857142857,0.7857142857142857,0.9531838545517811,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,40,0.7,50000,5000,,0.0004466890000003332,0.0010249300000282346,0.9015003480000132,0.07760187828274215,0.06575709537155416,0.1894662502349169,0.9717501356580319,50000,0.3898916967509025,0.2,0.45126353790613716,0.2,0.6648085528478035,0.4135371831353145,0.35872862878568956,0.4790247882562692,0.7380952380952381,0.7380952380952381,0.9559008667271138,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,41,0.7,50000,5000,,0.001012429000013526,0.0010373999999728767,0.7335368399999993,0.07335764135287985,0.06185363746001027,0.18049823513787672,0.9858177278414287,50000,0.39133574007220223,0.2,0.45354993983152825,0.2,0.7375154283001052,0.43404157017611417,0.3728165725201587,0.514791190332126,0.8333333333333334,0.8333333333333334,0.9550398483687594,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,42,0.7,50000,5000,,0.0002539000000183478,0.0008879300000330659,0.7743338519999838,0.08734404525156993,0.07502524389954585,0.20885179765984674,0.960559318669346,50000,0.3802647412755716,0.2,0.4261131167268351,0.2,0.619159238422781,0.31651878010990236,0.2636392869225954,0.3997724351517596,0.7619047619047619,0.7619047619047619,0.9485630873954022,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,43,0.7,50000,5000,,0.0003142199999501827,0.0006850899999903959,0.7396873769999956,0.07104000747600552,0.059326213926709115,0.1765416186433717,0.9932372009776839,50000,0.4002406738868833,0.2,0.4718411552346571,0.3,0.7402025795377096,0.4985577340779978,0.41199134955599664,0.550250554390568,0.8571428571428571,0.8571428571428571,0.9611730175352897,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,44,0.7,50000,5000,,0.00027928000002930276,0.0007342490000041835,0.866302002999987,0.07232397427691124,0.06108322130699273,0.1774980391148466,0.9970515931587586,50000,0.40601684717208186,0.2,0.4600481347773766,0.3,0.7470743391420986,0.42245589728261024,0.30903010331611575,0.4928534465802749,0.8095238095238095,0.8095238095238095,0.9545301380473294,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,45,0.7,50000,5000,,0.0003460099999870181,0.0007731000000035237,0.9874003319999929,0.07836374190520433,0.06595367257934448,0.194707489831061,1.0278865828336654,50000,0.3925391095066186,0.2,0.4487364620938628,0.3,0.7259102369126282,0.2977366314624087,0.3682747590520649,0.463973875809034,0.8333333333333334,0.8333333333333334,0.9585351751354209,1.0,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,46,0.7,50000,5000,,0.0003198099999508486,0.0012138999999820044,1.0075126639999894,0.0766474075275696,0.06521943497583449,0.18715529695797217,0.9735892163588259,50000,0.4014440433212997,0.2,0.4528279181708784,0.3,0.6574503514177716,0.2838380447074579,0.4019186841589783,0.44773569342806924,0.8333333333333334,0.8333333333333334,0.9540077973655242,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,47,0.7,50000,5000,,0.0002879400000210808,0.0008537399999681838,0.9776619560000199,0.07931453074174495,0.0683632647010034,0.1903897828261236,0.9694098524275616,50000,0.3703971119133574,0.2,0.4310469314079423,0.2,0.6843385904779304,0.2856885499825235,0.33321424487526324,0.43441379511190575,0.7857142857142857,0.7857142857142857,0.9524211815325727,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,48,0.7,50000,5000,,0.00037310999999817795,0.0011324300000410403,1.0026035849999744,0.0795736719459787,0.067702100083319,0.1933074102343178,0.9990557191110194,50000,0.3824308062575211,0.2,0.4445246690734055,0.2,0.6428439341564565,0.47431841688405896,0.30700954703187416,0.4747239660241298,0.6904761904761905,0.6904761904761905,0.9492725623404475,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,50,,49,0.7,50000,5000,,0.00028044999999110587,0.0008427389999496882,0.8933000220000054,0.08109334216303726,0.06922518014601986,0.1962800030044563,1.0238533418013116,50000,0.38868832731648617,0.2,0.44380264741275566,0.2,0.6344576615351016,0.27763629859107775,0.2879551848125694,0.4000163816462496,0.7619047619047619,0.7619047619047619,0.956097808339718,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,0,0.7,50000,10000,,0.00040616000001136854,0.0015130090000070595,1.0247242260000462,0.053129226964369045,0.04548483274721016,0.12850629784444534,0.9963157898347861,50000,0.5547533092659447,0.4,0.5995186522262334,0.4,0.7380201597998491,0.5078217667609313,0.4547819921708898,0.5668746395772234,0.8333333333333334,0.8333333333333334,0.9767230404539569,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,1,0.7,50000,10000,,0.0007376699999781522,0.0012451289999830806,1.059711591999985,0.06629730367583143,0.05691810882567766,0.16012818507511614,1.0291622143777124,50000,0.5285198555956679,0.2,0.5891696750902528,0.4,0.7955989325922547,0.4433756254969916,0.41589184135871077,0.551622133149319,0.9285714285714286,0.9285714285714286,0.9732491058374012,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,2,0.7,50000,10000,,0.0003523800000380106,0.0017470599999569458,1.0677173879999486,0.05469233791273766,0.04542265955008706,0.13713951241316555,1.0205119184953904,50000,0.5439229843561973,0.4,0.5838748495788206,0.4,0.7079235960521849,0.5932571537765141,0.34939607955232227,0.5501922764603405,0.8333333333333334,0.8333333333333334,0.9790048488873572,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,3,0.7,50000,10000,,0.00042036999997208113,0.0015797799999859308,1.0144275000000107,0.056012302698191935,0.04721147338149578,0.13813669734287648,1.012574776514991,50000,0.5386281588447653,0.2,0.5819494584837546,0.4,0.7555124171540112,0.5846050345335724,0.35975869757382145,0.566625383087135,0.7857142857142857,0.7857142857142857,0.976623712288755,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,4,0.7,50000,10000,,0.0004542590000369273,0.001595440000016879,1.0106349320000163,0.051123422004692776,0.043083922528407426,0.12573885306286617,1.0042008908078675,50000,0.5451263537906137,0.2,0.592057761732852,0.4,0.7444999427349799,0.6138745017938008,0.4496273277409156,0.602667257423232,0.8095238095238095,0.8095238095238095,0.9795455077739449,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,5,0.7,50000,10000,,0.00048691000000644635,0.001431739999986803,1.054557772999999,0.05250202276164945,0.04407396918263051,0.1293589494745989,1.0023163602434062,50000,0.53309265944645,0.2,0.5885679903730445,0.4,0.7161124833990276,0.3028260847966684,0.5198002805198538,0.51291294957185,0.9047619047619048,0.9047619047619048,0.976364267121248,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,6,0.7,50000,10000,,0.0005067100000246683,0.0012091589999840835,0.9935582100000033,0.053282194977995044,0.045488994466104604,0.1304197088419036,0.9924088135222175,50000,0.527797833935018,0.2,0.5742478941034896,0.4,0.7678505104116162,0.5250463618298707,0.4347297681782,0.5758755468065623,0.8095238095238095,0.8095238095238095,0.9783818208128263,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,7,0.7,50000,10000,,0.0003487500000005639,0.0009477889999516265,1.043781277999983,0.05897525366339795,0.04982130356034864,0.1437935560307857,0.974813254354464,50000,0.5128760529482552,0.2,0.5647412755716006,0.4,0.734664327615349,0.5868086574300462,0.3943134294116575,0.5719288048190175,0.9047619047619048,0.9047619047619048,0.9737638766674585,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,8,0.7,50000,10000,,0.00037828000000672546,0.0009852300000261494,1.0281921750000151,0.05397753352119716,0.04608641860598034,0.131177952675568,0.981640278474359,50000,0.5169675090252708,0.2,0.5673886883273165,0.4,0.6467257033384511,0.31315027988944055,0.3770633484833793,0.445646443903757,0.8333333333333334,0.8333333333333334,0.9776842861587978,0.9,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,9,0.7,50000,10000,,0.0004423789999918881,0.0011085300000104326,0.9700483290000079,0.054489499623898825,0.04656457565962879,0.1320128033669381,0.9906173037585421,50000,0.529482551143201,0.2,0.578459687123947,0.4,0.6663188746322646,0.5119070526665721,0.32612329005858964,0.501449739119142,0.8333333333333334,0.8333333333333334,0.9756712911072224,0.7,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,10,0.7,50000,10000,,0.0003785690000199793,0.0011607300000378018,1.0336404219999622,0.07495862607293813,0.06404046837818811,0.18095364286282623,1.0468930010033946,50000,0.5441636582430807,0.2,0.5912154031287604,0.4,0.8301199138161424,0.37845787430130984,0.35741232865838307,0.5219967055919451,0.8809523809523809,0.8809523809523809,0.9740743033227048,0.8,0.0
top_100__full_excl_covid,full_excl_covid,dense_jl,100,,11,0.7,50000,10000,,0.0004464099999950122,0.0012398190000340037,1.1389511780000134,0.05316331055570436,0.04448251077708765,0.13215052519810352,1.0094585412283894,50000,0.5290012033694345,0.2,0.5879663056558363,0.4,0.701943198150083,0.5498406097980731,0.42014464975615956,0.5573094859014386,0.8095238095238095,0.8095238095238095,0.9795001304858422,0.9,0.0
